ID	Link	Leaning Label	Leaning Prob	#users (EAs)	#original_tweets (EAs)	#retweets (EAs)	#quoted_tweets (EAs)	#replies (EAs)	#total_tweets (EAs)	#users (All)	#original_tweets (All)	#retweets (All)	#quoted_tweets (All)	#replies (All)	#total_tweets (All)	#views by May 2018	#views first 120 days	#likes by May 2018	#dislikes by May 2018	#comments by May 2018	Polarity	Intensity	Hostility	Popularity	AVG(watch time in sec.) for first 120 days	AVG(watch percentage) for first 120 days	nw_size	nw_max_indegree	nw_density	nw_in_degree_centrality_gini	nw_closeness_centrality_gini	nw_betweenness_centrality_gini	nw_global_efficiency	nw_degree_assortativity (in-in)	nw_assortativity_leaning_probs_abs_nonreciprocal	nw_assortativity_leaning_probs_abs_reciprocal	nw_assortativity_leaning_labels	nw_assortativity_num_tweets	lang_p1	lang_p2	lang_p3	lang_sad	lang_anger	lang_anx	lang_posemo	lang_negemo	lang_negate	lang_wc	lang_dic_wc	temp_diff_wrt_first_tweet_mean	temp_diff_wrt_first_tweet_median	temp_diff_between_pairs_mean	temp_diff_between_pairs_median	temp_life_time	temp_diff_between_first_tweets_of_source_users_mean	temp_diff_between_first_tweets_of_source_users_median	temp_diff_between_max_indegree_user	cascade_mean	cascade_median	cascade_max(depth)	cascade_num_sources
WtftZPL-k7Y	https://www.youtube.com/watch?v=WtftZPL-k7Y	R	0.8477405073532479	427	188	245	24	3	460	2941	1983	973	103	115	3174	8904348	6672339	300817	14400	109728	0.26776675663444044	0.03540034598827449	-0.4543171846696086	60954.38052284964	1053.379508699603	0.34880116182106063	427	311	0.003457905905377621	0.9664870822055008	0.9474355382584898	0.9777835375915194	0.01595368900016468	-0.2203406290736705	0.16242030508953276	0.7531260019236918	0.12932876436202315	-0.10033662719340708	0.6891304347826087	0.07608695652173914	0.07391304347826087	0.0	0.008695652173913044	0.0	0.3347826086956522	0.008695652173913044	0.015217391304347827	11.647826086956522	8.893478260869566	376.10820660856933	303.0004833333333	1.8816681917211329	1.01	863.6857	6.111535595238095	2.6901583333333337	153.02285	1.674473067915691	2.0	3	141
dhcoLpBjhEU	https://www.youtube.com/watch?v=dhcoLpBjhEU	R	0.7803568671748333	21	21	1	0	1	23	172	113	61	5	5	184	139594	127665	8833	409	4135	0.26146981888554965	0.06620628393770506	-0.4557455096299502	819.0048929291255	468.3542392564094	0.5595630098642884	21	2	0.016666666666666666	0.7482993197278912	0.7482993197278912	0.0	0.016666666666666666	-0.7302967433402207	-1.2116049694744416e-15	-0.05263157894736842	-0.1666666666666669	nan	0.6521739130434783	0.0	0.08695652173913043	0.0	0.08695652173913043	0.0	0.6086956521739131	0.08695652173913043	0.0	10.391304347826088	5.782608695652174	71.46018787878789	57.346758333333334	8.36404696969697	7.147583333333333	184.00903333333332	9.467855882352941	7.498766666666667	105.17058333333334	1.1428571428571428	1.0	2	18
iTIt5fJKsD8	https://www.youtube.com/watch?v=iTIt5fJKsD8	R	0.8933911644328537	75	15	68	2	2	87	437	170	332	15	43	560	405861	208094	14200	1664	5326	0.48431246432451397	0.03908727372179145	-0.3951084215834594	2118.130025168162	137.07778417956825	0.6786028919780607	75	17	0.047747747747747746	0.6705911949685534	0.48302573613356314	0.8409707850022649	0.1691411411411431	-0.08132778548690674	0.029844106973719878	0.06666666666666289	-0.021015761821366972	-0.02679496089193632	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.20689655172413793	12.206896551724139	1.3793103448275863	2109.7646593023255	2321.9557416666667	43.42582131782945	12.360883333333334	3734.6206333333334	117.14351935483873	36.16975	1279.03835	1.92	2.0	4	32
YS37ItIwqnI	https://www.youtube.com/watch?v=YS37ItIwqnI	R	0.8415327955121702	17	12	4	0	1	17	129	80	41	2	10	133	54861	47577	1431	97	709	0.34111355855406483	0.027852208308269993	-0.43651832460732987	162.4309519788346	274.44832868328774	0.45894369345031394	17	3	0.029411764705882353	0.7205882352941176	0.7171945701357466	0.9411764705882353	0.04044117647058824	-0.6	-0.3	-0.3	-0.23076923076923078	nan	0.11764705882352941	0.058823529411764705	0.0	0.0	0.0	0.0	0.4117647058823529	0.0	0.058823529411764705	7.647058823529412	4.823529411764706	29798.414770833337	31747.3851	2512.0637604166664	373.81710833333335	40193.02016666667	3349.4183472222226	791.109925	30501.367583333333	1.2352941176470589	1.0	2	13
hYg7erLuzeQ	https://www.youtube.com/watch?v=hYg7erLuzeQ	R	0.9865438978812294	45	15	31	1	1	48	320	109	288	25	9	431	17317	17146	818	17	29	0.14345308047805372	0.04821851359935324	-0.47964071856287427	37.37654353007189	698.8860079701935	0.0484328487851832	45	13	0.07121212121212121	0.5355397951142632	0.3000570589413237	0.7296984580083626	0.2566666666666649	-0.14398807589270418	-0.010137796748871126	nan	nan	-0.03677125880471635	0.3958333333333333	0.0	0.0	0.0	0.0	0.0	0.4375	0.0	0.1875	12.375	8.708333333333334	6633.1691326241125	6903.14555	148.44054290780136	3.083083333333333	6976.705516666667	465.0420022222222	49.58533333333333	6798.566516666667	1.7333333333333334	2.0	3	16
xmKFiiV1x8A	https://www.youtube.com/watch?v=xmKFiiV1x8A	R	0.857192928658915	16	14	4	0	0	18	126	95	32	4	16	147	60354	47902	5054	588	3352	0.4822266080243032	0.09348179076780329	-0.3957816377171216	146.73206213285462	546.0078424218175	0.5652255097534342	16	1	0.004166666666666667	0.9375	0.9375	0.0	0.004166666666666667	nan	nan		0.0	nan	0.5	0.2222222222222222	0.0	0.0	0.0	0.0	0.4444444444444444	0.0	0.0	11.38888888888889	6.388888888888889	47.666279411764705	46.68398333333333	6.912949019607844	2.849266666666667	117.52013333333333	7.834675555555554	3.4873	46.68398333333333	1.0	1.0	1	16
FNwntidO_YM	https://www.youtube.com/watch?v=FNwntidO_YM	R	0.9565636549229518	38	12	26	3	0	41	261	88	173	19	5	285	8699	8275	742	5	170	0.05797116648793474	0.0858719393033682	-0.49330655957161984	35.13948071608961	169.97066267857042	0.6909376531649204	38	28	0.032716927453769556	0.8890160183066362	0.8473279201131033	0.9342105263157895	0.043741109530583216	-0.532248653100814	nan	nan	nan	nan	0.07317073170731707	0.0	0.04878048780487805	0.0	0.0	0.0	0.17073170731707318	0.0	0.024390243902439025	11.658536585365853	5.365853658536586	16.89569416666667	12.469141666666665	1.0841591666666666	0.7335750000000001	43.366366666666664	4.349391666666667	1.4055499999999999	0.0	1.763157894736842	2.0	2	9
yPk-h-gRhMU	https://www.youtube.com/watch?v=yPk-h-gRhMU	R	0.946766162386628	30	22	9	0	0	31	174	90	87	2	6	185	104277	103400	1508	297	997	0.6450677674881217	0.017309665602194158	-0.33545706371191136	227.46159029876512	193.7604745052132	0.5294002035661564	30	2	0.010344827586206896	0.7592592592592593	0.7666666666666667	0.9	0.01206896551724138	-0.5669467095138393	-0.12499999999998988	-0.1999999999999728	nan	nan	0.06451612903225806	0.03225806451612903	0.0	0.0	0.0	0.0	0.06451612903225806	0.0	0.0	9.32258064516129	4.096774193548387	127.98622888888892	116.57969166666666	6.747215000000001	3.1666666666666665	202.41645	8.43401875	3.434658333333333	79.7724	1.1666666666666667	1.0	2	25
XUDtoDAGVE8	https://www.youtube.com/watch?v=XUDtoDAGVE8	R	0.8959362699353701	676	152	520	117	14	803	5211	1152	4271	597	130	6150	4478168	1795819	47324	831	9867	0.12574784143406798	0.010753281252512188	-0.4827432250025958	9691.429058552489	257.2327949938891	0.4946784519113252	676	497	0.008257725180802105	0.8543284149298359	0.5452764242331374	0.9588280374331859	0.1538037631884461	-0.28603574754941746	0.03515391337283593	0.2177082955493327	0.008701018204257808	-0.034493346470296726	0.22540473225404734	0.2266500622665006	0.031133250311332503	0.0024906600249066002	0.012453300124533	0.0	0.23910336239103364	0.0784557907845579	0.1506849315068493	9.840597758405977	6.0797011207970115	121.16987132169577	103.9197	0.33924141729010815	0.191425	272.07161666666667	2.4406837878787884	1.49445	0.0	1.9201183431952662	2.0	4	111
iRLjiIUIeRA	https://www.youtube.com/watch?v=iRLjiIUIeRA	L	0.3151403596770871	43	24	17	2	0	43	239	208	86	7	6	307	160839	122011	4440	801	1919	0.6168857730972296	0.03258538041146737	-0.34716657126502576	400.0353968994324	416.1972704114007	0.6031844498715953	43	27	0.03211517165005537	0.9069767441860465	0.8967986799050429	0.9048625792811839	0.040697674418604654	-0.029924833554207518	0.17619397281156968	0.6153846153846152	-0.020100502512563533	nan	0.13953488372093023	0.0	0.0	0.0	0.0	0.0	0.8372093023255814	0.0	0.0	9.976744186046512	6.72093023255814	32.30414523809524	27.050733333333334	1.9874261904761905	0.9358666666666666	83.4719	5.517353333333333	2.9503833333333334	7.60505	1.6511627906976745	2.0	3	16
1qJ8oT-QRiE	https://www.youtube.com/watch?v=1qJ8oT-QRiE	R	0.9405171159582149	24	9	11	5	0	25	159	43	107	17	8	175	40561	36193	1999	418	1302	0.6643900209255663	0.059589260619807204	-0.3270583367811336	99.60030528269529	70.79797755579986	0.6495227298697235	24	14	0.06159420289855073	0.823529411764706	0.7593415832762969	0.8946850393700787	0.134963768115942	-0.3961776853210406	-0.14564381625084225	-0.0769230769230515	nan	nan	0.16	0.04	0.0	0.0	0.0	0.0	0.28	0.72	0.08	8.36	5.4	42.345700694444446	30.29795	3.661804861111111	1.3691	87.88331666666667	17.52297666666667	3.67855	9.613633333333333	1.9166666666666667	2.0	3	6
mE86eaoruVc	https://www.youtube.com/watch?v=mE86eaoruVc	R	0.8665283123745866	39	22	16	11	0	49	241	172	136	80	9	397	38183	27905	3026	189	949	0.3226105687454404	0.0841997747688762	-0.4412130637636081	81.91094370017758	110.78944095307234	0.6404013927923257	39	26	0.023616734143049933	0.9289377289377289	0.8145002607487652	0.9743589743589743	0.08198380566801619	-0.8744129000384073	-0.3777687729802107	-0.3081761006289308	-0.029411764705882706	-0.07537783614444159	0.24489795918367346	0.14285714285714285	0.02040816326530612	0.0	0.0	0.0	0.32653061224489793	0.0	0.14285714285714285	10.36734693877551	8.020408163265307	46.50713124999999	30.168633333333332	2.9264284722222222	0.7790416666666666	140.46856666666667	3.537105555555555	1.5009583333333332	22.817533333333333	2.0	2.0	3	19
WhdHqotQCrw	https://www.youtube.com/watch?v=WhdHqotQCrw	L	0.2865144895394266	16	7	9	0	0	16	95	76	21	3	3	103	113212	92413	2648	197	725	0.36309713344757577	0.025129844892767553	-0.4307557117750439	338.9889156645501	318.4151151478174	0.5737209281942656	16	12	0.0625	0.8875	0.8680257510729613	0.9375	0.08541666666666667	-0.6007232708149938	0.04445542244743863	-0.3333333333333333	0.0	nan	0.0625	0.0625	0.0	0.0	0.0	0.0	0.0625	0.0625	0.0625	8.6875	2.6875	4.2724400000000005	4.1581166666666665	0.5980711111111111	0.41938333333333333	8.971066666666667	2.2912611111111114	0.9696166666666667	0.0	1.75	2.0	2	4
mu4fg07zwDo	https://www.youtube.com/watch?v=mu4fg07zwDo	R	0.926687692283068	36	28	8	0	0	36	207	223	64	11	14	312	121615	72958	2940	50	NA	0.12261936698630586	0.024585783003741316	-0.48327759197324416	284.26681215122903	168.19453127571683	0.6950187242798216	36	9	0.048412698412698414	0.7372495446265939	0.6943779695705339	0.8961279461279461	0.06534391534391534	0.07404782940655394	-0.12131405210613797	-0.10169491525424312	-0.07017543859649077	nan	0.08333333333333333	0.027777777777777776	0.027777777777777776	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	5.972222222222222	2.0555555555555554	381.81872857142855	381.71683333333334	26.471085714285717	16.30695	926.488	35.02611376811594	19.723	324.23975	1.4722222222222223	1.0	4	24
NRsHIvzNxNk	https://www.youtube.com/watch?v=NRsHIvzNxNk	R	0.8853671433178721	19	5	14	0	0	19	120	44	71	4	1	120	80520	79592	3314	89	311	0.17471829062034178	0.04226279185295579	-0.47384660593593886	652.1081817486545	131.5842869745854	0.7740252174975613	19	15	0.05555555555555555	0.9196675900277008	0.912280701754386	0.9473684210526315	0.05847953216374269	-0.3626009151525827	nan	nan	2.1094237467877907e-15	nan	0.05263157894736842	0.6842105263157895	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	14.842105263157896	9.210526315789474	27.110686111111114	28.75635	2.0739972222222227	0.9486333333333333	37.33195	4.4333833333333335	2.661833333333333	27.623433333333335	1.5263157894736843	2.0	2	9
qxWygdqOick	https://www.youtube.com/watch?v=qxWygdqOick	R	0.8877193501010324	20	18	0	0	2	20	145	122	12	0	21	155	166576	155711	5897	2255	4062	0.8508032830469814	0.04893862261070022	-0.22338076545632973	410.9939586665817	277.7304288302982	0.5435037746189788	20	0	0	0.0	0.0	0.0	0.0						0.4	0.05	0.0	0.0	0.0	0.0	0.4	0.05	0.1	7.6	4.6	69.68852192982456	70.09861666666667	7.794977192982456	3.21265	148.10456666666667	7.794977192982456	3.21265	14.652	1.0	1.0	1	20
mpoWO98W9rs	https://www.youtube.com/watch?v=mpoWO98W9rs	L	0.3008929049306694	28	7	15	6	0	28	166	86	62	15	32	195	49793	49505	2994	55	893	0.13028207771792935	0.06123350671781174	-0.48196129878648736	123.77387798803207	167.6467044222719	0.7320816786998773	28	19	0.05423280423280423	0.8702090592334495	0.8191724939799024	0.8990683229813665	0.09744268077601412	-0.41790793832655815	-0.07474235899457383	-0.15384615384615427	-0.10067114093959764	nan	0.03571428571428571	0.03571428571428571	0.0	0.0	0.07142857142857142	0.0	0.07142857142857142	0.10714285714285714	0.0	10.285714285714286	5.142857142857143	5.070507407407408	3.6835833333333334	0.5393518518518517	0.3192333333333333	14.5625	1.1825833333333333	1.0553916666666665	0.0	1.9642857142857142	2.0	3	5
GGYgDWYgqDM	https://www.youtube.com/watch?v=GGYgDWYgqDM	L	0.27990500476131974	18	10	10	2	0	22	106	81	24	7	2	114	134825	132436	3471	336	1529	0.4306299513290355	0.028236603003893936	-0.41174152876280534	479.2391312741041	306.7607055699476	0.5429393018937126	18	12	0.08496732026143791	0.8162393162393162	0.7515464306007857	0.896969696969697	0.14460784313725492	-0.33610724953275234	-0.2465568363607691	-0.05263157894736842	nan	-0.10954451150103126	0.22727272727272727	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	8.454545454545455	5.818181818181818	7.725042857142858	5.676466666666666	0.9558126984126983	0.4472	20.072066666666668	2.465836666666667	0.4472	0.28408333333333335	1.6666666666666667	2.0	2	6
MydjXCHoLo0	https://www.youtube.com/watch?v=MydjXCHoLo0	R	0.8955210456796977	475	242	268	60	10	580	3074	1016	2189	181	146	3532	3288167	1303733	36535	2392	5782	0.333167705708891	0.011838510635256665	-0.43855164795643126	11269.801333100646	161.5577600653173	0.5811430218176881	475	245	0.008500999333777482	0.8692602980806247	0.5962205691656226	0.9483042985354498	0.13336982752233054	-0.24193115367639104	0.05663053189635093	0.25315877606941656	0.032545020611846345	-0.0562285164620358	0.29310344827586204	0.20172413793103447	0.05862068965517241	0.027586206896551724	0.03103448275862069	0.0034482758620689655	0.39655172413793105	0.06724137931034482	0.0603448275862069	9.729310344827587	6.932758620689655	480.5302400115142	430.5144833333333	1.9665579447322967	0.8750833333333333	1138.63705	7.942323122065728	4.743383333333334	210.88916666666665	2.0442105263157893	2.0	4	143
30KOQosG-Fk	https://www.youtube.com/watch?v=30KOQosG-Fk	R	0.934686155106603	39	20	19	0	2	41	220	156	64	4	7	231	169687	167113	2594	298	901	0.47856773267496544	0.017043144141861193	-0.39695712309820197	370.15435874893	284.5370657393563	0.4649298459793404	39	13	0.032388663967611336	0.6816239316239316	0.5769462127453947	0.9516737891737892	0.09716599190283401	-0.46902499978313966	-0.04461737352093565	-0.04972375690609584	0.0	-0.03766217885773604	0.4878048780487805	0.0	0.0	0.0	0.0	0.0	0.43902439024390244	0.0	0.04878048780487805	12.804878048780488	8.634146341463415	65.96172750000001	72.39711666666668	2.53045	1.5837166666666667	101.218	5.060900000000001	4.601633333333334	67.6997	1.7435897435897436	1.0	3	21
5xJWGoS-f88	https://www.youtube.com/watch?v=5xJWGoS-f88	R	0.8636363758051107	93	43	55	2	0	100	721	235	504	41	8	788	401169	205921	14888	1813	4220	0.4955461310223643	0.04163083388796243	-0.39144362613017186	881.452884465448	342.46274186214123	0.697480125992141	93	61	0.010752688172043012	0.9483403459560542	0.8594637594914369	0.9650120054285416	0.0478767336761724	-0.33137251327101214	-0.13752933555729882	-0.13513513513512104	0.0	-0.3674749009698137	0.64	0.02	0.01	0.0	0.01	0.0	0.21	0.01	0.02	9.79	6.51	50.66560791245792	49.36611666666667	0.9712432659932659	0.5412333333333333	96.15308333333333	3.0609119047619044	2.363766666666667	0.0	1.7096774193548387	2.0	3	29
sL-QoyPE0YE	https://www.youtube.com/watch?v=sL-QoyPE0YE	R	0.8895774937552844	33	36	0	0	0	36	217	206	15	2	8	231	135767	109273	12612	752	3760	0.31245905490397663	0.09843334536374819	-0.4437294223286441	336.33489749116285	185.69872135194453	0.7034042475452444	33	0	0	0.0	0.0	0.0	0.0						0.3055555555555556	0.1111111111111111	0.027777777777777776	0.0	0.0	0.027777777777777776	0.3055555555555556	0.08333333333333333	0.027777777777777776	6.166666666666667	2.9166666666666665	23.92977857142857	24.316716666666668	1.2916376190476189	1.1306166666666666	45.207316666666664	1.4127286458333335	1.3233583333333332	35.95325	1.0	1.0	1	33
B_z7ga799c0	https://www.youtube.com/watch?v=B_z7ga799c0	L	0.24682737448035205	460	8	425	29	1	463	2834	49	2643	183	3	2878	20732	12334	779	133	516	0.5993142373098092	0.043989967200463054	-0.35416666666666663	45.451672371111364	132.9391581733577	0.43874309628170854	460	382	0.0024154589371980675	0.9775021312872976	0.9552080201893512	0.9725439523764506	0.005535522582624052	-0.14492387049907088	0.34989940898094113	0.2178098676293611	-0.007171865549123714	-0.007654132232387111	0.9481641468682506	0.012958963282937365	0.01511879049676026	0.0	0.9395248380129589	0.0	0.019438444924406047	0.9395248380129589	0.012958963282937365	20.036717062634988	10.624190064794817	36.4622079004329	35.64868333333333	0.10172178932178934	0.02255	46.995466666666665	0.6177831140350877	0.142225	30.528216666666665	1.8413043478260869	2.0	3	77
tzm-zM6GilU	https://www.youtube.com/watch?v=tzm-zM6GilU	R	0.9438223069806099	94	25	63	8	1	97	677	76	598	49	6	729	27523	22306	426	17	143	0.2347900521724836	0.016095629110198743	-0.4616252821670429	103.4541558812821	277.23990406930136	0.6879402086086882	94	60	0.1424159231297186	0.6210287960352047	0.2916300742372427	0.8623485595212692	0.37058453443148553	-0.41871516752108673	-0.002415458936277663	-0.0010341261604393725	nan	-0.009937098506632665	0.12371134020618557	0.010309278350515464	0.05154639175257732	0.010309278350515464	0.020618556701030927	0.0	0.07216494845360824	0.030927835051546393	0.041237113402061855	9.628865979381443	7.56701030927835	466.6644435763889	650.458625	7.080532118055555	0.8880083333333333	679.7310833333333	27.945099305555555	16.059191666666667	650.2891333333333	2.074468085106383	2.0	4	25
pp-7cXIrEfM	https://www.youtube.com/watch?v=pp-7cXIrEfM	R	0.9217363962524443	9	9	0	0	0	9	85	78	8	2	20	108	27901	27521	2095	37	389	0.12631788977726363	0.07641303179097524	-0.4826454033771107	96.13546352381512	124.36273701559142	0.6795777978994066	9	0	0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	10.11111111111111	4.555555555555555	25.56264375	25.698825	6.038025	2.5256166666666666	48.3042	6.038025	2.5256166666666666	48.3042	1.0	1.0	1	9
K3mlQWGDNN4	https://www.youtube.com/watch?v=K3mlQWGDNN4	R	0.9296902506695823	18	16	2	0	0	18	115	91	23	2	4	120	31079	31020	1948	73	666	0.22421399087521102	0.0650278322983365	-0.46387926768926274	68.23093693685173	125.09787329873643	0.34367547609542975	18	0	0	0.0	0.0	0.0	0.0						0.1111111111111111	0.05555555555555555	0.0	0.0	0.0	0.0	0.7777777777777778	0.0	0.16666666666666666	12.333333333333334	9.444444444444445	5.771528431372549	4.802783333333333	0.8357539215686273	0.65	14.207816666666666	0.8357539215686273	0.65	4.802783333333333	1.0	1.0	1	18
-P55gfs1Xos	https://www.youtube.com/watch?v=-P55gfs1Xos	L	0.4230658172390223	31	11	19	2	2	34	166	35	139	14	4	192	17282	14030	112	142	NA	0.9899136543307624	0.014697372989237357	0.05905511811023623	63.82025703425022	86.23811372015845	0.805963679627649	31	3	0.02043010752688172	0.7402376910016978	0.7134399096874399	0.9059139784946236	0.03999999999999999	-0.10683760683760628	-0.14560301675566586	-0.08888888888888878	nan	-0.258774584753383	0.08823529411764706	0.0	0.0	0.0	0.0	0.029411764705882353	0.17647058823529413	0.029411764705882353	0.14705882352941177	7.735294117647059	5.764705882352941	297.2768176767677	262.5407	15.924347474747478	7.81545	525.5034666666667	21.895977777777777	11.427133333333334	148.75755	1.3225806451612903	1.0	4	25
dKIIMQjSTs4	https://www.youtube.com/watch?v=dKIIMQjSTs4	R	0.9443572528169965	52	8	44	1	0	53	329	89	233	15	5	342	12109	8914	895	7	54	0.06555097355460272	0.07449004872408951	-0.49223946784922396	45.00096829211037	146.5966577263791	0.7151056474457518	52	38	0.06447963800904978	0.8008322087269456	0.6649203410413747	0.8955413921842967	0.12273755656108595	-0.3535357487845256	-0.026797423626565575	-0.02325581395348585	nan	nan	0.0	0.9433962264150944	0.0	0.0	0.018867924528301886	0.0	0.018867924528301886	0.018867924528301886	0.018867924528301886	11.49056603773585	7.0754716981132075	9.70682435897436	8.450683333333334	0.49966410256410254	0.3711	25.982533333333333	3.435977777777778	1.8760083333333335	0.27525	2.019230769230769	2.0	3	7
_WXjoqbStEM	https://www.youtube.com/watch?v=_WXjoqbStEM	R	0.9135117771842612	38	17	16	5	2	40	244	111	108	20	40	279	128996	120590	434	73	131	0.5945787660385569	0.003930354429594716	-0.35601577909270216	283.60183085934153	118.79770669605337	0.6123593128662544	38	21	0.02702702702702703	0.8698060941828255	0.865772985287576	0.8866028708133971	0.040208629682313896	-0.2323298349768962	-0.12387656898477249	nan	nan	-0.27638539919628496	0.475	0.0	0.05	0.05	0.0	0.0	0.85	0.475	0.375	10.65	8.1	573.5902897435899	626.4262666666667	20.584882051282055	2.0692666666666666	802.8104	56.612682142857146	35.26906666666667	617.0352166666667	2.1578947368421053	3.0	4	15
_wvzPSpzgCI	https://www.youtube.com/watch?v=_wvzPSpzgCI	L	0.2834419079297943	14	6	6	3	0	15	97	64	29	7	2	102	75784	75581	2114	197	890	0.4203940876974459	0.030494563496252507	-0.4147555170921679	199.82869649156936	213.14710034970463	0.6920360400964436	14	10	0.1043956043956044	0.8383458646616541	0.8020352978101838	0.9285714285714286	0.13736263736263737	-0.36410927543868854	-0.24563232210821145	-0.3333333333333333	2.1094237467877907e-15	nan	0.26666666666666666	0.0	0.0	0.0	0.06666666666666667	0.0	0.2	0.06666666666666667	0.0	9.6	4.8	5.164478571428572	5.448058333333334	0.6416452380952381	0.3419833333333333	8.983033333333333	2.1524916666666667	2.016825	1.88345	1.6428571428571428	2.0	2	5
xVODovYiBcY	https://www.youtube.com/watch?v=xVODovYiBcY	R	0.8523657756325429	59	41	16	2	5	64	404	301	114	11	26	452	196825	182091	12877	185	5275	0.10727417464985758	0.06636352089419535	-0.48583677844128004	426.4708254759746	435.2371026046541	0.41098876544348834	59	14	0.009351256575102279	0.9088983050847458	0.8932690562329529	0.952165725047081	0.012517046561465031	-0.5920349993989932	nan	nan	0.0	nan	0.21875	0.078125	0.046875	0.0	0.015625	0.0	0.28125	0.015625	0.03125	14.53125	7.46875	181.45111587301585	138.55453333333332	8.574424867724867	5.4318	540.1887666666667	13.175335772357723	9.303266666666667	0.0	1.2881355932203389	1.0	2	42
ts_C_WivWGI	https://www.youtube.com/watch?v=ts_C_WivWGI	R	0.8592488833145292	21	16	4	0	2	22	182	138	50	6	12	206	74492	69267	1688	249	973	0.5534461778791027	0.02600279224614724	-0.37145069695405264	180.17972562496163	554.1817974271681	0.2761244630927594	21	3	0.02619047619047619	0.8051948051948052	0.7891682785299807	0.8968253968253969	0.03571428571428571	0.039223227027636656	-0.10000000000003063	-0.11111111111112071	nan	nan	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.09090909090909091	0.0	0.045454545454545456	8.681818181818182	4.909090909090909	83.12842619047618	63.43215	8.739461111111112	4.260416666666667	183.52868333333333	11.470542708333333	4.970108333333334	146.66468333333333	1.2857142857142858	1.0	3	17
76Ukwk-tc60	https://www.youtube.com/watch?v=76Ukwk-tc60	L	0.28658065678666905	21	11	9	3	0	23	156	121	33	10	1	165	137266	121023	3178	428	2283	0.5255866472977647	0.02627016158407763	-0.38130892956184137	297.8136577102041	379.70544263244676	0.6490691327050372	21	14	0.04285714285714286	0.9153439153439152	0.8718054457770599	0.9506172839506173	0.075	-0.6807564790773614	-0.15925551431765175	-1.0	0.0	nan	0.17391304347826086	0.08695652173913043	0.043478260869565216	0.0	0.043478260869565216	0.0	0.13043478260869565	0.043478260869565216	0.08695652173913043	8.217391304347826	3.4782608695652173	18.362519696969695	14.543075000000002	2.121268181818182	1.092375	46.6679	2.6701476190476185	2.05965	3.51165	1.619047619047619	2.0	2	8
_Gv3xPifTEE	https://www.youtube.com/watch?v=_Gv3xPifTEE	R	0.8660200711855032	20	19	1	0	0	20	175	157	20	5	24	206	225585	155591	6682	396	1764	0.3111454507931597	0.03137619965866525	-0.4440519920881605	495.8089391569905	1730.9754229405096	0.30030801924713907	20	0	0	0.0	0.0	0.0	0.0						0.45	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.8	9.4	5.85	1243.44929122807	1293.0089333333333	70.52267017543859	3.4157	1339.9307333333334	70.52267017543859	3.4157	1247.9711833333333	1.0	1.0	1	20
r5SQnQjryzI	https://www.youtube.com/watch?v=r5SQnQjryzI	R	0.8448945035052627	114	18	64	36	2	120	670	277	305	124	44	750	743625	732077	1070	2837	2828	0.8469595606976068	0.005253992267608002	0.22613258254415147	2662.107794927662	227.52480745392612	0.7223009760442098	114	42	0.011721782331936034	0.844719414430115	0.7896462891829736	0.9403380147169035	0.04794027842467513	-0.21063932870175806	0.2631396356936426	0.142584644730566	0.12348284960422146	-0.023485569615049717	0.5333333333333333	0.2833333333333333	0.25	0.18333333333333332	0.05	0.0	0.4166666666666667	0.325	0.275	15.325	11.658333333333333	18643.671037394957	20074.39005	173.94615672268912	3.283916666666667	20699.59265	390.34048930817613	17.364433333333334	20653.116866666667	1.8596491228070176	2.0	4	54
pW6CEGFsIX0	https://www.youtube.com/watch?v=pW6CEGFsIX0	L	0.26374557508656993	18	10	6	3	0	19	128	63	63	8	0	134	95677	72331	2670	320	1904	0.4908718622898211	0.03125097985931833	-0.39297658862876256	281.38731704415625	336.37890938770954	0.5850067989351471	18	10	0.06535947712418301	0.85	0.8192469977280104	0.9365079365079365	0.08823529411764706	-0.3227143802982643	0.3583797754067371	1.0	nan	nan	0.2631578947368421	0.10526315789473684	0.05263157894736842	0.0	0.10526315789473684	0.0	0.21052631578947367	0.10526315789473684	0.15789473684210525	8.842105263157896	5.315789473684211	28.594469444444442	31.94633333333333	3.149174074074074	2.2153916666666666	56.68513333333333	8.09787619047619	6.313016666666667	8.7454	1.5555555555555556	2.0	2	8
QXMN7R9IsBo	https://www.youtube.com/watch?v=QXMN7R9IsBo	L	0.23188942945920543	24	9	13	2	0	24	122	69	48	6	4	127	60102	59310	2734	41	646	0.11099851642598034	0.04617150843565938	-0.4852252252252252	236.04631550616827	161.6253723642508	0.6706446986068498	24	0	0	0.0	0.0	0.0	0.0						0.16666666666666666	0.0	0.08333333333333333	0.0	0.0	0.0	0.125	0.7916666666666666	0.041666666666666664	10.083333333333334	6.666666666666667	24.4637615942029	24.7073	2.6691043478260865	1.4994333333333334	61.3894	2.6691043478260865	1.4994333333333334	50.24505	1.0	1.0	1	24
